422015241,10722328465,1183209830,DEL_REP_DT,2/24/16,54:17.3,Standard
422009566,10722777124,1183209823,DEL_REP_DT,2/22/16,58:42.2,Standard
422011398,5485056272,1183209817,DEL_REP_DT,2/22/16,38:50.9,Standard
422007909,9059372137,1183209812,DEL_REP_DT,2/16/16,38:20.4,Premium
422001951,1648167963,1183209799,DEL_REP_DT,2/22/16,32:40.2,Standard
422001738,1808483056,1183209795,DEL_REP_DT,2/22/16,31:00.3,Standard
421985527,10720936691,1183209793,DEL_REP_DT,2/22/16,26:36.0,Standard
422000755,10722783146,1183209791,DEL_REP_DT,2/22/16,27:07.8,Standard
421981336,10722876765,1183209785,DEL_REP_DT,2/22/16,23:45.9,Standard
421990949,10716585371,1183209767,DEL_REP_DT,2/22/16,24:46.5,Standard
421985964,1293766356,1183209757,DEL_REP_DT,2/22/16,12:01.0,Standard
421986715,6918285116,1183209754,DEL_REP_DT,2/22/16,13:07.3,Standard
421984926,10722965653,1183209752,DEL_REP_DT,2/22/16,14:27.1,Standard
421999411,4522748714,1183209742,DEL_REP_DT,2/22/16,26:06.1,Standard
421976518,10722876279,1183209734,DEL_REP_DT,2/22/16,05:07.9,Standard
421981757,10722839812,1183209733,DEL_REP_DT,2/22/16,13:55.7,Standard
421968341,10722853665,1183209708,DEL_REP_DT,2/22/16,12:34.1,Standard
422139090,6928460342,1183200128,DEL_REP_DT,2/22/16,44:28.1,Standard
422139900,10723082815,1183200123,DEL_REP_DT,2/22/16,40:44.0,Standard
422129109,10042534157,1183200110,DEL_REP_DT,2/22/16,05:21.4,Standard
422110117,9869638633,1183200072,DEL_REP_DT,2/15/16,58:59.1,O
422112634,10706030091,1183200071,DEL_REP_DT,2/22/16,54:31.8,Standard
422113608,10722888735,1183200070,DEL_REP_DT,2/22/16,51:36.4,Standard
422111883,6521814405,1183200067,DEL_REP_DT,2/24/16,43:47.5,Standard
422109481,809413502,1183200056,DEL_REP_DT,2/15/16,27:24.8,O
422095219,10722898765,1183200020,DEL_REP_DT,2/22/16,41:41.5,Standard
422065642,10722868984,1183200009,DEL_REP_DT,2/16/16,38:44.5,Premium
422085640,10616634457,1183199988,DEL_REP_DT,2/22/16,08:47.1,Standard
422086333,9237528104,1183199986,DEL_REP_DT,2/22/16,56:59.6,Standard
422086739,10722740671,1183199983,DEL_REP_DT,2/22/16,55:07.3,Standard
422080229,10722822742,1183199973,DEL_REP_DT,2/22/16,41:27.4,Standard
422077696,2293960356,1183199971,DEL_REP_DT,2/22/16,48:59.9,Standard
422074479,10722842574,1183199965,DEL_REP_DT,2/15/16,32:13.4,O
422070808,10722887788,1183199957,DEL_REP_DT,2/22/16,23:07.6,Standard
422067812,10722729853,1183199946,DEL_REP_DT,2/22/16,12:21.8,Standard
422062599,534575383,1183199945,DEL_REP_DT,2/22/16,06:49.5,Standard
422063431,10722740290,1183199944,DEL_REP_DT,2/22/16,08:07.7,Standard
422058639,10709249897,1183199933,DEL_REP_DT,2/15/16,09:25.9,O
422061492,10722832293,1183199931,DEL_REP_DT,2/22/16,04:50.4,Standard
422062383,10723007600,1183199927,DEL_REP_DT,2/22/16,06:21.6,Standard
422058803,954966893,1183199919,DEL_REP_DT,2/22/16,57:17.4,Standard
422057805,7229643371,1183199913,DEL_REP_DT,2/22/16,56:03.4,Standard
422055817,10722729750,1183199911,DEL_REP_DT,2/22/16,50:07.8,Standard
422052160,5757681846,1183199909,DEL_REP_DT,2/22/16,47:29.5,Standard
422055296,8980074255,1183199908,DEL_REP_DT,2/22/16,45:45.3,Standard
422055247,743546239,1183199906,DEL_REP_DT,2/22/16,46:00.0,Standard
422035041,10722822280,1183199888,DEL_REP_DT,2/22/16,42:00.5,Standard
422046634,837075169,1183199881,DEL_REP_DT,2/22/16,35:16.2,Standard
422045040,10718411674,1183199879,DEL_REP_DT,2/16/16,34:32.0,Premium
422045099,10722739992,1183199876,DEL_REP_DT,2/22/16,38:02.0,Standard
422042526,8961849327,1183199867,DEL_REP_DT,2/15/16,28:34.4,O
422041353,603896501,1183199866,DEL_REP_DT,2/22/16,24:47.1,Standard
422042765,10709491464,1183199865,DEL_REP_DT,2/22/16,28:15.6,Standard
422040918,10722867460,1183199864,DEL_REP_DT,2/24/16,26:24.2,Standard
422034739,10722854647,1183199863,DEL_REP_DT,2/22/16,22:01.5,Standard
422033590,10722873847,1183199847,DEL_REP_DT,2/22/16,14:10.0,Standard
422029747,10722887015,1183199827,DEL_REP_DT,2/22/16,04:23.6,Standard
422020324,10722331739,1183199818,DEL_REP_DT,2/22/16,02:05.8,Standard
422024904,7117520769,1183199816,DEL_REP_DT,2/22/16,04:30.9,Standard
422023542,10722867412,1183199815,DEL_REP_DT,2/22/16,07:36.5,Standard
422021876,10722841503,1183199811,DEL_REP_DT,2/22/16,07:44.9,Standard
422008261,10701493532,1183199805,DEL_REP_DT,2/22/16,01:07.9,Standard
422009681,900056645,1183199777,DEL_REP_DT,2/22/16,46:18.3,Standard
422005093,10722867097,1183199776,DEL_REP_DT,2/22/16,38:10.5,Standard
422006935,3217959291,1183199774,DEL_REP_DT,2/22/16,40:39.2,Standard
422004559,9108978015,1183199772,DEL_REP_DT,2/22/16,33:43.6,Standard
422004468,1059163402,1183199771,DEL_REP_DT,2/22/16,36:12.1,Standard
422003882,5345015224,1183199766,DEL_REP_DT,2/22/16,35:30.8,Standard
422002520,847801188,1183199762,DEL_REP_DT,2/22/16,41:35.7,Standard
422004534,10722854313,1183199761,DEL_REP_DT,2/22/16,35:27.2,Standard
422001910,10722876787,1183199754,DEL_REP_DT,2/22/16,42:14.6,Standard
422002306,10722728632,1183199752,DEL_REP_DT,2/22/16,27:27.8,Standard
422002868,10572108381,1183199749,DEL_REP_DT,2/22/16,29:29.8,Standard
421995724,2400731499,1183199736,DEL_REP_DT,2/22/16,23:08.4,Standard
421981302,10722831175,1183199734,DEL_REP_DT,2/22/16,21:06.7,Standard
421992606,10722749392,1183199730,DEL_REP_DT,2/22/16,21:08.5,Standard
421990139,4749537464,1183199725,DEL_REP_DT,2/22/16,19:11.4,Standard
421963052,10722768378,1183199715,DEL_REP_DT,2/22/16,15:00.4,Standard
421983878,1964980989,1183199699,DEL_REP_DT,2/22/16,13:03.2,Standard
421962880,10722762671,1183199693,DEL_REP_DT,2/22/16,09:37.9,Standard
421981898,8942256714,1183199691,DEL_REP_DT,2/22/16,12:23.4,Standard
421983647,2312678434,1183199684,DEL_REP_DT,2/22/16,12:46.8,Standard
421964209,10722853880,1183199616,DEL_REP_DT,2/22/16,08:28.9,Standard
422139330,10722827952,1183190277,DEL_REP_DT,2/15/16,37:44.4,O
422132756,9310728095,1183190246,DEL_REP_DT,2/15/16,14:48.7,O
422132756,9310728095,1183190246,DEL_REP_DT,2/15/16,14:48.7,Standard
422128408,10722785872,1183190237,DEL_REP_DT,2/15/16,00:13.0,O
422126071,10722766035,1183190235,DEL_REP_DT,2/22/16,00:21.9,Standard
422113160,10538856583,1183190201,DEL_REP_DT,2/22/16,59:29.7,Standard
422113517,10722795427,1183190198,DEL_REP_DT,2/22/16,54:08.2,Standard
422107568,10722720705,1183190190,DEL_REP_DT,2/22/16,23:27.7,Standard
422098809,10077235302,1183190164,DEL_REP_DT,2/22/16,49:35.6,Standard
422097678,10722856139,1183190156,DEL_REP_DT,2/22/16,35:43.1,Standard
422079072,10722774789,1183190153,DEL_REP_DT,2/22/16,28:22.3,Standard
422094188,8773070502,1183190146,DEL_REP_DT,2/22/16,27:36.5,Standard
422091010,1619571243,1183190141,DEL_REP_DT,2/22/16,20:22.2,Standard
422089501,10334761277,1183190139,DEL_REP_DT,2/22/16,16:31.2,Standard
422065485,10722867752,1183190130,DEL_REP_DT,2/22/16,08:19.6,Standard
422089717,10722868623,1183190126,DEL_REP_DT,2/16/16,08:59.2,Premium
422080302,10722842622,1183190108,DEL_REP_DT,2/22/16,50:00.4,Standard
422074156,10722740371,1183190098,DEL_REP_DT,2/22/16,35:14.2,Standard
422075385,10722887853,1183190093,DEL_REP_DT,2/22/16,28:06.7,Standard
422073174,9958821833,1183190085,DEL_REP_DT,2/22/16,21:36.8,Standard
422068653,10722832573,1183190082,DEL_REP_DT,2/22/16,19:13.8,Standard
422064637,10478297391,1183190072,DEL_REP_DT,2/22/16,41:01.4,Standard
422066335,5551920159,1183190068,DEL_REP_DT,2/24/16,19:43.1,Standard
422051071,10722832433,1183190063,DEL_REP_DT,2/22/16,04:26.5,Standard
422059926,8246921455,1183190057,DEL_REP_DT,2/22/16,01:26.8,Standard
422057508,627083500,1183190049,DEL_REP_DT,2/22/16,57:28.9,Standard
422054075,10722822382,1183190044,DEL_REP_DT,2/16/16,51:02.0,Premium
422054976,10713551860,1183190042,DEL_REP_DT,2/22/16,53:22.3,Standard
422056724,10722868023,1183190038,DEL_REP_DT,2/22/16,51:02.0,Standard
422052079,8248463105,1183190036,DEL_REP_DT,2/22/16,51:05.6,Standard
422047020,6773529396,1183190020,DEL_REP_DT,2/22/16,41:12.4,Standard
422046147,10722855124,1183190014,DEL_REP_DT,2/16/16,35:56.5,Premium
422045057,10722841994,1183190013,DEL_REP_DT,2/22/16,38:43.1,Standard
422043144,10722739589,1183190008,DEL_REP_DT,2/22/16,30:02.5,Standard
422008667,10722729464,1183190006,DEL_REP_DT,2/22/16,27:10.4,Standard
422040884,9750806333,1183190001,DEL_REP_DT,2/22/16,29:23.4,Standard
422028004,1192129480,1183189979,DEL_REP_DT,2/22/16,15:49.5,Standard
422029770,10722849266,1183189973,DEL_REP_DT,2/22/16,06:41.2,Standard
422019391,1041018864,1183189939,DEL_REP_DT,2/22/16,53:14.0,Standard
422021181,10697614456,1183189938,DEL_REP_DT,2/22/16,02:07.4,Standard
422018245,10722831499,1183189931,DEL_REP_DT,2/22/16,49:28.2,Standard
422014038,10722792745,1183189928,DEL_REP_DT,2/22/16,47:16.2,Standard
422014707,10722854456,1183189917,DEL_REP_DT,2/22/16,42:11.2,Standard
422010945,8822253591,1183189915,DEL_REP_DT,2/22/16,40:04.3,Standard
422010226,10722718648,1183189899,DEL_REP_DT,2/22/16,37:50.3,Standard
422004229,10722841113,1183189894,DEL_REP_DT,2/24/16,31:31.7,Standard
422003262,10722866929,1183189891,DEL_REP_DT,2/15/16,33:39.5,O
421999510,7780154725,1183189889,DEL_REP_DT,2/24/16,30:33.3,Standard
421994040,10722896725,1183189878,DEL_REP_DT,2/22/16,27:43.3,Standard
421991590,10722718442,1183189876,DEL_REP_DT,2/22/16,20:26.1,Standard
421989966,10392950331,1183189870,DEL_REP_DT,2/22/16,18:03.5,Standard
421987549,10722853991,1183189862,DEL_REP_DT,2/22/16,17:00.0,Standard
421985063,10722896543,1183189854,DEL_REP_DT,2/22/16,12:16.4,Standard
421986756,10722791393,1183189852,DEL_REP_DT,2/22/16,12:19.9,Standard
421970016,9198148677,1183189821,DEL_REP_DT,2/19/16,14:30.1,Standard
421970792,10596020002,1183189817,DEL_REP_DT,2/19/16,01:33.9,Standard
422138860,10723117499,1183180287,DEL_REP_DT,2/15/16,35:31.6,O
422134935,6608432109,1183180280,DEL_REP_DT,2/22/16,26:23.4,Standard
422132947,10382924260,1183180272,DEL_REP_DT,2/22/16,28:05.6,Standard
422133192,10722741850,1183180262,DEL_REP_DT,2/22/16,13:14.3,Standard
422131303,10722775739,1183180256,DEL_REP_DT,2/22/16,06:48.3,Standard
422129794,745719345,1183180250,DEL_REP_DT,2/22/16,06:34.9,Standard
422130230,6906693987,1183180248,DEL_REP_DT,2/22/16,57:50.7,Standard
422130248,10722766071,1183180247,DEL_REP_DT,2/22/16,58:40.5,Standard
422127582,3630246685,1183180246,DEL_REP_DT,2/22/16,05:33.5,Standard
422127798,4728741997,1183180243,DEL_REP_DT,2/22/16,49:44.2,Standard
422125750,10722335008,1183180240,DEL_REP_DT,2/22/16,46:37.4,Standard
422116635,9076932917,1183180219,DEL_REP_DT,2/22/16,15:58.9,Standard
422112121,7177670141,1183180211,DEL_REP_DT,2/22/16,53:34.4,Standard
422112105,4440473772,1183180208,DEL_REP_DT,2/22/16,53:20.3,Standard
422111990,10722775263,1183180204,DEL_REP_DT,2/22/16,59:30.0,Standard
422112220,10722741059,1183180194,DEL_REP_DT,2/22/16,33:17.0,Standard
422107287,8052001645,1183180179,DEL_REP_DT,2/22/16,15:13.7,Standard
422105497,10722793090,1183180169,DEL_REP_DT,2/22/16,23:12.9,Standard
422101611,10722369118,1183180167,DEL_REP_DT,2/24/16,01:38.8,Standard
422071533,10722842706,1183180150,DEL_REP_DT,12/31/99,33:34.0,Standard
422094048,10493823995,1183180149,DEL_REP_DT,2/22/16,41:19.0,Standard
422087851,10722730393,1183180128,DEL_REP_DT,2/22/16,09:57.2,Standard
422087026,2492988041,1183180123,DEL_REP_DT,2/22/16,04:00.5,Standard
422082480,10722855797,1183180114,DEL_REP_DT,2/16/16,57:51.8,Premium
422080724,10717757222,1183180109,DEL_REP_DT,2/22/16,43:01.9,Standard
422077662,10722986394,1183180108,DEL_REP_DT,2/16/16,41:36.0,Premium
422077100,10722774452,1183180102,DEL_REP_DT,2/22/16,44:44.9,Standard
422071087,10722822642,1183180092,DEL_REP_DT,2/22/16,27:36.7,Standard
422069412,8576734115,1183180085,DEL_REP_DT,2/16/16,16:14.8,Premium
422063076,10722774204,1183180074,DEL_REP_DT,2/22/16,08:02.4,Standard
422057763,10722877963,1183180058,DEL_REP_DT,2/15/16,54:40.0,O
422035140,10722877900,1183180047,DEL_REP_DT,2/22/16,42:20.6,Standard
422032287,10722729642,1183180041,DEL_REP_DT,2/22/16,41:25.7,Standard
422035058,10722740021,1183180039,DEL_REP_DT,2/15/16,40:19.0,Standard
422050263,9920021322,1183180036,DEL_REP_DT,2/22/16,37:56.1,Standard
422043763,10722719333,1183180019,DEL_REP_DT,2/15/16,30:31.0,O
422040900,10722763986,1183180012,DEL_REP_DT,2/22/16,24:50.2,Standard
422041304,10722713840,1183180009,DEL_REP_DT,2/22/16,28:21.5,Standard
422036577,6830633678,1183180001,DEL_REP_DT,2/22/16,24:28.1,Standard
422031883,10722773199,1183179984,DEL_REP_DT,2/22/16,09:41.6,Standard
422026255,5188325204,1183179973,DEL_REP_DT,2/24/16,03:44.4,Standard
422023666,10720743814,1183179972,DEL_REP_DT,2/22/16,00:17.8,Standard
421989578,10722897182,1183179955,DEL_REP_DT,2/22/16,54:23.2,Standard
422014897,10722854486,1183179941,DEL_REP_DT,2/22/16,47:27.8,Standard
422011638,2397394704,1183179936,DEL_REP_DT,2/22/16,42:35.3,Standard
422010879,10722773203,1183179927,DEL_REP_DT,2/22/16,41:06.0,Standard
422010861,10510158466,1183179925,DEL_REP_DT,2/22/16,42:09.0,Standard
422004757,611336924,1183179919,DEL_REP_DT,2/22/16,32:53.5,Standard
422001001,8873187401,1183179914,DEL_REP_DT,2/24/16,30:35.3,Standard
422001795,6524579917,1183179910,DEL_REP_DT,2/22/16,31:00.7,Standard
421999981,10722762720,1183179908,DEL_REP_DT,2/22/16,50:09.0,Standard
422000359,10722739206,1183179907,DEL_REP_DT,2/15/16,27:59.6,O
422002215,10722886562,1183179906,DEL_REP_DT,2/22/16,26:39.0,Standard
421999676,1726013665,1183179903,DEL_REP_DT,2/22/16,31:05.2,Standard
421991012,10722866760,1183179886,DEL_REP_DT,2/22/16,19:55.3,Standard
421994206,1892645704,1183179885,DEL_REP_DT,2/22/16,38:13.2,Standard
421992218,4566320585,1183179884,DEL_REP_DT,2/22/16,53:15.4,Standard
421988133,10722749318,1183179879,DEL_REP_DT,2/22/16,29:19.7,Standard
421989685,10719669872,1183179859,DEL_REP_DT,2/22/16,15:22.6,Standard
421970446,10722866405,1183179854,DEL_REP_DT,2/22/16,08:14.8,Standard
421980684,8726764094,1183179852,DEL_REP_DT,2/22/16,07:30.2,Standard
421976401,4947597265,1183179849,DEL_REP_DT,2/22/16,07:32.4,Standard
421974075,10509215814,1183179837,DEL_REP_DT,2/19/16,03:59.5,Standard
421975726,10709670775,1183179834,DEL_REP_DT,2/19/16,05:09.2,Standard
421974679,10722792472,1183179829,DEL_REP_DT,2/16/16,01:02.0,Premium
422137375,10722834283,1183170295,DEL_REP_DT,2/22/16,31:09.4,Standard
422137292,7973945663,1183170293,DEL_REP_DT,2/22/16,27:52.0,Standard
422122567,10722834210,1183170286,DEL_REP_DT,2/22/16,19:27.6,Standard
422133259,1597316870,1183170283,DEL_REP_DT,2/22/16,13:31.5,Standard
422122435,10722899604,1183170273,DEL_REP_DT,2/22/16,03:39.0,Standard
422131196,10722868263,1183170271,DEL_REP_DT,2/24/16,03:06.5,Standard
422130263,10722765886,1183170268,DEL_REP_DT,2/22/16,01:18.9,Standard
422115116,10722879352,1183170245,DEL_REP_DT,2/22/16,11:37.5,Standard
422115926,10722869409,1183170236,DEL_REP_DT,2/15/16,03:20.7,O
422117724,10722856626,1183170233,DEL_REP_DT,2/22/16,09:08.7,Standard
422112154,10722751895,1183170231,DEL_REP_DT,2/22/16,57:12.3,Standard
422109879,10152542091,1183170220,DEL_REP_DT,2/22/16,48:16.6,Standard
422111354,10722842772,1183170216,DEL_REP_DT,2/22/16,33:57.8,Standard
422095664,10722751767,1183170215,DEL_REP_DT,2/22/16,31:48.3,Standard
422104326,532773956,1183170203,DEL_REP_DT,2/22/16,57:58.8,Standard
422088586,10722878663,1183170176,DEL_REP_DT,2/22/16,16:10.7,Standard
422091226,1406844567,1183170170,DEL_REP_DT,2/22/16,12:44.7,Standard
422081425,854024572,1183170141,DEL_REP_DT,2/22/16,48:07.0,Standard
422079395,9672934453,1183170136,DEL_REP_DT,2/24/16,42:59.5,Standard
422079866,1853655894,1183170134,DEL_REP_DT,2/22/16,41:51.7,Standard
422076052,8830603993,1183170129,DEL_REP_DT,2/22/16,40:17.4,Standard
422079239,8149679084,1183170127,DEL_REP_DT,2/22/16,37:28.8,Standard
422076847,6521814405,1183170122,DEL_REP_DT,2/22/16,32:03.7,Standard
422075526,7876484155,1183170121,DEL_REP_DT,2/22/16,33:54.6,Standard
422075260,10429033621,1183170119,DEL_REP_DT,2/22/16,31:52.2,Standard
422070782,10722730021,1183170110,DEL_REP_DT,2/22/16,16:04.4,Standard
422068901,10285248467,1183170107,DEL_REP_DT,2/22/16,18:31.8,Standard
422069479,10722988887,1183170106,DEL_REP_DT,2/22/16,17:19.8,Standard
422068398,1730174752,1183170103,DEL_REP_DT,2/22/16,14:06.0,Standard
422061484,741927563,1183170086,DEL_REP_DT,2/22/16,09:02.7,Standard
422061831,10722832385,1183170081,DEL_REP_DT,2/22/16,00:34.8,Standard
422062748,10722729848,1183170080,DEL_REP_DT,2/22/16,01:00.2,Standard
422059512,1018270804,1183170073,DEL_REP_DT,2/22/16,12:49.3,Standard
422050222,1630198207,1183170051,DEL_REP_DT,2/22/16,35:56.6,Standard
422041510,10722764144,1183170040,DEL_REP_DT,2/22/16,29:30.7,Standard
422042369,10722841889,1183170038,DEL_REP_DT,2/22/16,35:48.9,Standard
422036098,7915934655,1183170027,DEL_REP_DT,2/22/16,24:27.6,Standard
422033913,10722887149,1183170016,DEL_REP_DT,2/22/16,16:48.8,Standard
422034192,10722783638,1183170009,DEL_REP_DT,2/22/16,14:19.0,Standard
422028871,10601795845,1183170003,DEL_REP_DT,2/22/16,05:35.4,Standard
422024482,532414315,1183169998,DEL_REP_DT,2/22/16,00:45.8,Standard
422031370,10708577629,1183169997,DEL_REP_DT,2/22/16,18:45.3,Standard
422023088,10722886950,1183169990,DEL_REP_DT,2/22/16,03:15.7,Standard
422023344,10722729058,1183169984,DEL_REP_DT,2/22/16,02:29.5,Standard
422019243,10722739545,1183169974,DEL_REP_DT,2/22/16,50:09.0,Standard
422014491,5963203052,1183169966,DEL_REP_DT,2/22/16,47:16.0,Standard
422019698,10722866895,1183169956,DEL_REP_DT,2/24/16,53:22.4,Standard
421999619,10722866988,1183169930,DEL_REP_DT,2/22/16,29:27.7,Standard
421995591,2573385065,1183169924,DEL_REP_DT,2/22/16,31:35.8,Standard
421997506,10722866908,1183169914,DEL_REP_DT,2/22/16,24:27.2,Standard
421990758,6312327999,1183169904,DEL_REP_DT,2/22/16,16:41.5,Standard
421992788,10502423071,1183169902,DEL_REP_DT,2/22/16,20:10.0,Standard
421987663,8592308364,1183169900,DEL_REP_DT,2/22/16,17:25.7,Standard
421987606,1369769311,1183169899,DEL_REP_DT,2/22/16,14:27.3,Standard
421986418,10402810037,1183169895,DEL_REP_DT,2/24/16,13:09.2,Standard
421986863,3563994821,1183169894,DEL_REP_DT,2/22/16,11:54.0,Standard
421988299,10722749118,1183169893,DEL_REP_DT,2/22/16,14:45.7,Standard
421984538,10722821032,1183169888,DEL_REP_DT,2/22/16,19:51.2,Standard
421981146,779915959,1183169883,DEL_REP_DT,2/22/16,16:41.1,Standard
421983944,10722782733,1183169870,DEL_REP_DT,2/22/16,23:34.4,Standard
421974059,10115280295,1183169860,DEL_REP_DT,2/19/16,21:52.2,Standard
421973606,4020155623,1183169858,DEL_REP_DT,2/23/16,07:25.2,Standard
421975999,6881268345,1183169857,DEL_REP_DT,2/22/16,11:50.9,Standard
422136286,10262255042,1183160210,DEL_REP_DT,2/22/16,38:05.5,Standard
422138779,8256033014,1183160204,DEL_REP_DT,2/16/16,45:07.2,Premium
422135544,884848144,1183160199,DEL_REP_DT,2/24/16,28:10.5,Standard
422137193,10717303743,1183160196,DEL_REP_DT,2/16/16,25:35.4,Premium
422132491,10722824121,1183160193,DEL_REP_DT,2/15/16,18:12.7,O
422130636,7465313047,1183160190,DEL_REP_DT,2/15/16,19:13.1,O
422131709,8230052214,1183160179,DEL_REP_DT,2/22/16,59:10.6,Standard
422126543,10720748961,1183160169,DEL_REP_DT,2/16/16,53:43.9,Premium
422119159,10722751524,1183160157,DEL_REP_DT,2/15/16,39:20.2,O
422119613,8810832213,1183160156,DEL_REP_DT,2/22/16,28:51.1,Standard
422108582,10722899317,1183160149,DEL_REP_DT,2/22/16,20:07.1,Standard
422115918,6759512435,1183160136,DEL_REP_DT,2/22/16,01:02.9,Standard
422108350,10723041851,1183160131,DEL_REP_DT,2/22/16,53:18.1,Standard
422115728,10722795437,1183160129,DEL_REP_DT,2/22/16,57:03.2,Standard
422111040,10722770284,1183160127,DEL_REP_DT,2/24/16,51:13.6,Standard
422110935,10721318082,1183160125,DEL_REP_DT,2/22/16,39:18.4,Standard
422111677,601881872,1183160119,DEL_REP_DT,2/22/16,32:25.7,Standard
422098023,10540506385,1183160088,DEL_REP_DT,2/22/16,48:00.8,Standard
422100449,6911028287,1183160086,DEL_REP_DT,2/22/16,47:59.6,Standard
422093099,9140899777,1183160072,DEL_REP_DT,2/16/16,39:45.7,Premium
422096290,9477533749,1183160067,DEL_REP_DT,2/22/16,30:37.7,Standard
422085145,10408270601,1183160054,DEL_REP_DT,2/22/16,02:25.0,Standard
422085905,10722832922,1183160047,DEL_REP_DT,2/22/16,10:49.4,Standard
422083967,8958945336,1183160046,DEL_REP_DT,2/22/16,54:58.7,Standard
422082795,10722794712,1183160037,DEL_REP_DT,2/22/16,50:40.3,Standard
422081904,10722894977,1183160034,DEL_REP_DT,2/22/16,47:20.3,Standard
422077829,384784962,1183160028,DEL_REP_DT,2/22/16,39:09.8,Standard
422075963,10722740572,1183160024,DEL_REP_DT,2/22/16,35:15.6,Standard
422065972,10722764737,1183159997,DEL_REP_DT,2/22/16,30:26.4,Standard
422055569,9166614913,1183159974,DEL_REP_DT,2/22/16,49:59.8,Standard
422054026,2690373986,1183159970,DEL_REP_DT,2/22/16,47:01.5,Standard
422055510,10722740158,1183159963,DEL_REP_DT,2/22/16,51:14.3,Standard
422049349,10722877687,1183159953,DEL_REP_DT,2/15/16,37:57.5,O
422041643,10722794019,1183159945,DEL_REP_DT,2/22/16,30:55.3,Standard
422040157,2552511497,1183159939,DEL_REP_DT,2/22/16,28:32.9,Standard
422035926,10722887254,1183159918,DEL_REP_DT,2/22/16,18:16.7,Standard
422036908,10709832846,1183159915,DEL_REP_DT,2/22/16,17:35.7,Standard
422030794,10722718843,1183159897,DEL_REP_DT,2/15/16,08:38.3,O
422030273,10345653460,1183159895,DEL_REP_DT,2/22/16,07:01.1,Standard
421951495,10722749999,1183159884,DEL_REP_DT,2/22/16,12:21.0,Standard
422023062,4628506184,1183159880,DEL_REP_DT,2/22/16,59:49.4,Standard
422022114,10722975376,1183159871,DEL_REP_DT,2/24/16,01:33.7,Standard
422023807,9715718049,1183159863,DEL_REP_DT,2/22/16,00:17.9,Standard
422022676,10722716116,1183159856,DEL_REP_DT,2/22/16,03:57.7,Standard
422016082,10722793413,1183159853,DEL_REP_DT,2/22/16,50:04.2,Standard
422015704,10722841362,1183159846,DEL_REP_DT,2/22/16,46:54.6,Standard
422009491,2053540208,1183159835,DEL_REP_DT,2/22/16,45:44.4,Standard
422008691,10406997710,1183159825,DEL_REP_DT,2/22/16,38:06.2,Standard
422006786,62911466,1183159822,DEL_REP_DT,2/22/16,32:35.9,Standard
422002462,10722840115,1183159808,DEL_REP_DT,2/22/16,30:08.6,Standard
422002785,8450267889,1183159804,DEL_REP_DT,2/22/16,29:47.9,Standard
421997522,275402779,1183159799,DEL_REP_DT,2/24/16,24:59.5,Standard
421995096,10033657438,1183159798,DEL_REP_DT,2/22/16,22:54.7,Standard
421990956,4260220452,1183159792,DEL_REP_DT,2/22/16,18:54.5,Standard
421990089,10722718413,1183159787,DEL_REP_DT,2/22/16,20:05.3,Standard
421992663,10722876580,1183159782,DEL_REP_DT,2/24/16,31:47.6,Standard
421987390,10722854025,1183159777,DEL_REP_DT,2/24/16,12:21.4,Standard
421985832,6808133534,1183159772,DEL_REP_DT,2/22/16,14:55.9,Standard
421984488,10664814269,1183159765,DEL_REP_DT,2/22/16,13:19.3,Standard
422012297,10722749116,1183159756,DEL_REP_DT,2/22/16,50:23.8,Standard
421981724,10722876439,1183159754,DEL_REP_DT,2/22/16,07:29.8,Standard
421970370,10722737166,1183159750,DEL_REP_DT,2/22/16,05:22.0,Standard
421962823,10713582377,1183159748,DEL_REP_DT,2/22/16,05:30.3,Standard
421973994,6504470451,1183159743,DEL_REP_DT,2/19/16,03:09.8,Standard
421968440,8964553250,1183159724,DEL_REP_DT,2/19/16,05:23.0,Standard
422142300,9472771964,1183150238,DEL_REP_DT,2/22/16,42:42.5,Standard
422140833,8075867764,1183150235,DEL_REP_DT,2/22/16,44:11.5,Standard
422135940,494614969,1183150228,DEL_REP_DT,2/22/16,30:34.1,Standard
422134141,10716800637,1183150222,DEL_REP_DT,2/16/16,34:00.2,Premium
422118276,10722856963,1183150207,DEL_REP_DT,2/22/16,01:47.8,Standard
422129679,400118118,1183150205,DEL_REP_DT,2/22/16,22:05.4,Standard
422125412,10723101152,1183150196,DEL_REP_DT,2/22/16,44:36.9,Standard
422124464,10722879558,1183150193,DEL_REP_DT,2/15/16,45:04.0,O
422119043,4090829146,1183150188,DEL_REP_DT,2/22/16,29:00.6,Standard
422118847,9698918703,1183150183,DEL_REP_DT,2/22/16,21:13.9,Standard
422119175,6351015838,1183150181,DEL_REP_DT,2/22/16,11:03.7,Standard
422119704,10448141874,1183150180,DEL_REP_DT,2/24/16,34:54.3,Standard
422116296,10722869484,1183150171,DEL_REP_DT,2/15/16,00:29.0,O
422112022,10511888227,1183150163,DEL_REP_DT,2/22/16,49:13.2,Standard
422113228,9471963235,1183150155,DEL_REP_DT,2/22/16,37:35.7,Standard
422097322,10722843415,1183150153,DEL_REP_DT,2/22/16,36:30.6,Standard
422095565,10722765450,1183150142,DEL_REP_DT,2/22/16,18:34.7,Standard
422102619,1373158266,1183150130,DEL_REP_DT,2/22/16,05:48.1,Standard
422104722,3769708193,1183150123,DEL_REP_DT,2/22/16,09:53.1,Standard
